type,length,weight,distance,price
0,2.8849397253344415,213.61341694027988,27.60659686759644,4066585.105853284
1,0.6323790177513593,485.9909725388682,26.752425063519098,16942740.29893223
0,1.9266075243675052,413.5545284098425,48.12252323122298,7314894.471658509
0,1.2892025524330997,54.85749677608839,30.687865080859282,4676744.805251538
0,2.6355812129032596,254.75099677468026,41.695373559677385,6685382.928001583
0,4.2324695314727485,365.30943422101296,26.20938519490913,3978201.111749266
0,2.2377089605416574,349.497999714607,13.242814995499376,2124247.846888671
0,2.2233759488047835,380.66008434983064,35.03002330144737,5492259.395560998
1,4.536219421402481,229.2698727891296,46.23566831775619,23608453.685056638
1,2.923308521285635,88.78554173581077,42.2202746848937,21554948.33341307
0,2.874336328247294,232.97134951576695,10.719816705764147,1707844.701516181
1,1.3833584701894082,324.2957373374727,16.52756683404536,10979094.748075826
1,3.0778414644019194,304.6874512159788,26.327153024710206,15407990.589686017
1,2.9219612903452425,36.19050484051511,29.008561466567198,14305689.153042566
0,2.0445722046751333,33.411264607013685,10.496891608467884,1626162.8007422602
0,4.954408272905985,482.6636577464507,12.270604660743064,2152448.6067222077
1,4.421265728245625,76.75092206484575,38.18272238273639,19665017.96194662
1,3.7729728213763964,147.93676954184926,36.785553419032176,18424429.94373502
1,2.7329933832237026,384.04960659592655,42.12123191681566,23702693.00434934
1,2.3640930292836884,205.42886083576428,46.71356055673132,24294329.445632443
0,1.005997236593677,91.55096177675631,16.104794826231895,2434020.3359093606
1,1.5981136226716564,234.14895877258095,43.12015287195839,22468414.009233557
0,3.8924079191337304,284.90603541091957,33.634577772533135,5318756.134934511
0,2.323369874294002,226.93053802975976,47.930750770698175,6946851.450574714
1,4.423120631190557,459.5540916605824,14.33163364514738,10539183.29812262
0,0.824764568093091,143.06494825465265,14.213903580336753,2124644.1444348563
0,2.590900770466819,331.0047481891358,35.51037898594361,5288177.131776518
1,3.270131851704413,57.035065983538956,46.492127927875536,22727580.65434745
0,2.6325574359088377,196.75044337434926,41.403235414535295,6474249.262904178
1,4.457211768766437,370.75563254090184,36.62493833187445,22006751.456768654
1,4.948860080962785,113.18365335414326,19.978150704812027,10135707.10712446
1,0.6675898258727118,295.2957517815519,36.170599400396725,19715584.804139584
0,0.7367790299769129,77.5650775753211,40.253683245109904,6276866.487459865
0,0.7385881564445933,52.24814398932417,37.91099830973961,5465469.796632938
0,3.4377677707455856,262.0931417135963,34.16372911602003,5041791.040206299
0,1.926112867929606,337.8304870469283,3.3094313328444462,655041.7013437954
0,3.69324184020294,57.57016605100724,33.32603172262562,5001751.2351082
1,2.086810217146196,458.9703499340846,24.436438118662608,16278742.355936138
0,3.1752729345271122,113.66035908603597,48.11689430593459,7583716.808352954
1,3.8723042278265787,60.86767877149071,30.75230428547648,15424243.418791374
0,2.786257962209111,102.14675526675506,30.803135555529664,4669509.09931548
1,2.74356759320503,85.61665580938913,49.708704181117746,24141059.572766837
1,0.5323481938996089,46.24665065586155,5.5858016992643655,2779266.338824378
0,2.1128305402562306,399.121778154575,14.539497969917292,2481333.483118075
0,2.7743080508021944,248.27334959731138,33.147892509482254,5041738.721787462
1,2.363706045765409,194.8712007489627,16.44657654568436,8906638.250032358
1,4.513831800923285,475.3633355650824,17.961357248526973,12527118.394035853
1,4.542000097385498,186.1331851453306,44.73960205005832,23265037.815023314
0,4.127395164884932,84.3193902975475,29.388341346950032,4494285.286639306
0,1.938960569328288,137.74740307137154,6.040413557403575,968348.082649529
1,3.6147658432689185,120.24430026070962,16.23226670089847,8533641.64800968
1,2.036913459241088,249.8718985020891,4.726860448471484,3894766.3655488794
0,1.2397086349812194,146.4610568533324,28.250366738910117,4381934.250201179
1,1.7802229533993201,258.5145249209946,9.490141622423494,6559951.580942191
0,0.4477267030991239,334.97741904844764,42.9986423512302,6859271.613557325
0,1.7257097941227715,388.87209407091564,29.288387296368494,4451672.823625495
0,2.357636864579741,355.36873285234816,3.9094064546236393,773520.0490273688
0,4.781856384426067,103.58976751172412,15.742907517591629,2465511.4558147024
1,1.6357118724761623,58.83395990213413,31.200545694570213,15047793.79156601
0,4.522022342107051,271.68262939152424,17.439417591497584,2846075.7788444143
0,1.2214055515351356,100.25698381286445,26.14565676110383,3845060.3699882054
1,1.0357475990203222,43.38192716398512,45.55875243945405,23461116.07748711
1,2.6430777365176086,264.02007714672914,18.15176255480764,10353305.97603355
1,3.3953057095572894,164.07029836878993,17.45777026101961,9596124.644674951
1,0.317228028931179,378.3183569573134,41.16808522432224,22545045.605748683
0,1.183222738731362,157.7816236436606,16.619069622921728,2540589.1680700434
1,2.3328499658564508,489.37985139085106,4.819958862879221,6079058.431779004
1,1.7219212463175895,379.50307243909333,9.86630275763725,7550986.554299091
1,3.5918432888067775,29.788917522942207,47.49121228901875,24896115.851932425
0,2.6046869206024525,254.9274974377818,46.73134683630835,6857157.386177804
0,0.885759617459111,281.74763010584104,12.015792448129242,1925066.5281124557
1,4.482880358643944,347.95605263011726,28.121591781835605,16832987.31275358
0,1.535237809868462,249.40060171984535,7.731036920727139,1232287.8696453313
1,3.682542433925675,242.238355608872,34.05920379706525,17730573.69168419
1,3.921587317616509,184.60136722712878,10.079984004480723,5676029.998848303
1,4.8194727312549,136.4592305656877,3.4397307231585943,2114679.463969748
1,2.542686585968097,473.1539057763905,41.419943553231164,25441992.105949514
1,3.117594025775718,159.4807381475516,16.94461875345766,9362695.20231205
0,1.7408938380497154,32.647240965585006,6.317597774444754,1010528.0382659369
1,3.4230785377191264,84.47508490741272,41.861293592249034,21094194.442519143
1,2.370579080744967,428.78104138460355,38.35747639976127,23503328.843560267
0,2.244496587149669,293.7300961025686,34.504164071166436,5218666.069885094
0,4.291790892668916,389.61149413915575,45.651186782381934,6987203.50208475
0,0.3458273331435745,404.5819915237075,24.972078256661124,3907058.7983227265
1,4.421615896376156,411.79498316632555,7.274768381753088,6449558.881187794
0,4.275142205359929,275.75624016455976,4.005974084860856,763132.0084934015
1,2.581194642452767,89.38317725385333,16.60360988002327,7907235.251110498
0,2.501993985607579,74.96814336583473,5.254710676733395,844671.3408438717
0,1.8728561033739022,287.4182257671811,27.239962577007184,4190394.6580322925
1,4.971451579240498,183.89066248915253,1.710451873334736,1610484.3794050755
0,0.644729730493822,279.4660723816379,22.74440177395942,3476795.18605501
1,2.9920546545801745,249.74044427469454,9.744554202825686,6271669.78661347
1,3.4402397915508436,301.4968417690767,19.04513414949075,12073687.617763914
1,4.678217040263028,17.023783577546105,34.07666966376377,17312786.79182721
0,3.922997134598132,17.38550363443155,18.197224781484376,2750207.5754138604
1,3.25485129377658,361.0759902534059,17.725654472810547,11045680.353935424
1,0.6723803523794011,97.3704946675372,49.5467859091356,24503621.455738183
1,1.9312942324741904,326.4470326338361,36.22192141358803,19429530.89349864
0,0.7803240484851278,273.7413794849358,26.17922388065252,4170096.7955598873
1,4.417942389081017,490.91544123090705,29.389406898881393,17976492.431743965
1,3.773143662261851,417.8675335626481,31.388948944421735,19051379.720954303
1,3.811930255306424,207.15412614434337,2.2041945481012544,2216979.0486145983
0,3.2960569370903663,308.58999722648934,4.932964935737132,882302.4546943454
0,2.5845133309898776,59.527439155510535,32.810278216475936,5016956.371738581
0,0.8348581913711364,193.8066354382281,18.85897408356737,3003057.344695942
0,1.715504944854754,367.20998280384725,3.716757971364328,717708.5112806471
0,0.7708873831367637,311.71312048019814,15.578149056529679,2517719.1516590947
0,3.652074399976482,242.75119086430158,7.383887600648119,1257702.007768674
1,0.8851210025078247,89.08802292228188,45.899378269089745,22621618.943637103
0,3.5403563958412594,401.7698171526148,10.943344235102638,1780204.3689703357
1,3.4920514090199335,137.31013560137689,8.04086867230857,4299565.002650778
0,2.350591947057316,410.41906174929284,31.682272037342212,5172249.28250708
0,0.7626204051784563,306.19292233470173,26.573684583564802,4080144.73103444
0,1.64252404805678,186.99298254644492,29.220690247753808,4300983.2724368805
0,1.6684562344702023,21.26200575803576,22.361459253975447,3224443.6244510296
1,3.5318871524021382,116.97700332784406,23.891296235674346,11728324.56312981
1,0.6573407951272493,444.64639181859377,39.16108023650935,22169276.54148097
0,4.162436366458845,409.169197603963,11.776187056457703,1970035.7563748148
0,3.8289357219109785,287.85180315411486,20.429935838730472,3159504.434589522
0,1.0129038990539423,233.69490951710134,47.93344386146951,7556324.503899197
1,3.6239054707165583,323.92419698572445,10.309299358116213,7675656.9867677605
1,3.3757145891923273,233.65781579380746,15.394906157051485,9009891.752015894
1,3.7657919205435393,322.508115518851,10.386779290013536,7706698.498224964
1,1.025749921698603,154.3946457304188,2.004279321548646,1538427.0608114765
1,0.8721925785666963,419.41011173782607,14.221666327041847,10451225.316662563
0,1.2587715310214957,351.2570288391681,3.2769048521497197,644649.7729760772
0,1.892771345429981,165.6578385854182,8.579571193925034,1308478.9416299718
1,3.988958407075426,415.50239129689714,18.77142143331312,12114456.46968719
1,3.7158272936463654,244.1839228957363,2.015339636378954,2388723.3131579133
1,4.634712802164812,88.14479350399328,37.89487173060511,19422982.197475974
1,0.3872848395832157,39.7785185397598,39.983861674707796,19339204.776207004
0,0.15662577696950944,350.103268070973,21.15927631849978,3225251.441592076
1,3.525780265533916,432.69528129979733,49.2486329893392,29146491.799120754
1,1.468508729391412,403.91355230867725,34.270701825577255,20555385.626739223
0,1.736986588115706,328.1698640808538,37.4423656510567,5765009.23428373
1,2.7793299269811103,71.54615274677926,10.422720759640537,5000283.813003235
1,0.6018243033213128,47.92799391235012,42.034443518263956,21756588.519266218
0,3.2492026410854438,173.16978188285094,47.3072735030538,6901300.642936958
0,1.6932224865326362,427.60053430898563,12.579198162115798,2124007.3142073187
0,3.2003041090748594,480.9063988830254,34.63675042493263,5527114.130499481
1,4.1866338740595905,121.43906656868856,37.600111384503236,18824565.824666984
0,0.9384455333534054,381.28573962027826,15.953289418667904,2689879.727684126
1,4.661278155281149,287.3607392366957,24.275441126042523,13381799.847438194
1,2.700371891205975,16.871876171893426,5.779415585455481,2981634.2828962314
0,4.622346049352445,271.91525861653696,9.481645394015889,1566586.7054234075
1,1.117877402788713,403.1642610916883,4.016955658712542,5096168.456715287
1,3.0623570565607645,138.78526888866924,28.448109036719394,15323252.201757153
0,2.0790468748856634,448.78345036126,31.6378819665862,5011150.590078549
0,3.893688736664465,118.89394303044381,45.88985958825292,7149150.239441452
1,3.0689538217451524,39.1600931893831,27.56705572055647,13305971.025935154
1,2.5231257390957604,80.80971541034245,13.769957169596896,7097923.806616162
0,4.5736284915119425,418.66443149173824,3.9142037829648215,817256.2686209342
0,1.9478736144412334,209.23565360072462,44.362699584791,7075419.428738297
0,1.1779030040010894,398.6758362472072,24.464045847874615,4037518.834647147
1,3.0796958155752496,266.08529743380797,37.12877748267374,19646772.590578247
0,3.1577393421467876,240.7990032724213,1.7178180811838597,376746.4328687339
1,2.25156364570219,403.6496625947402,24.918807210556462,16133530.458805053
1,2.4843892140779738,212.32031824447557,16.96040853515843,9738589.881937323
0,4.80181173006951,401.2143328021178,2.4862323580775154,571460.0851928829
1,3.6901598878443265,51.23042031675936,39.00796754655046,18741258.5684658
0,0.6419485822646274,318.519096954089,26.13218099178705,4018617.3236997067
1,1.139437347265994,351.59094121944037,17.325831906565416,11363544.21897593
0,4.880325508734239,449.6496006747296,40.48412571146257,6471828.991847381
1,3.6596812135883035,112.93763543938128,22.899249140658156,11517825.489568606
1,4.583721118108801,302.50572016633294,1.1713998620467638,2494798.9168973714
0,1.5889211735447382,217.1950252809223,47.27793396987795,7296175.409496342
0,3.7351476144243025,192.00305611647047,13.528454282656888,2214868.147744052
0,3.5986132717652066,54.250064050766774,41.69820058110373,6279600.403654727
0,1.543980928652938,67.98243196687618,41.00435381998238,6449609.727189508
1,2.7989999947084567,418.65724226237546,8.956322636675834,7552905.830349111
1,3.1743340452244473,375.12696273045543,24.226131379524055,15438642.353003735
0,2.457545873054579,191.78822401525915,2.9697499464261554,556857.7955782543
1,4.153175662624262,414.41480411342576,18.373031971534637,12900022.018858673
1,4.181058304810149,41.30232622696565,36.817963325111386,18944722.120796002
1,4.267942686677628,312.7621845995512,12.616404035407523,8285227.324877186
0,4.036775488580998,434.2198503044299,6.739268606373189,1277189.917117142
0,2.491609038266009,419.59325128459346,25.84905399581544,4156526.442128609
0,1.9690476609301355,187.01859721098805,27.312332834307973,4048754.131964807
1,4.173743790200415,372.87169267543754,34.11561763473674,18888148.38027596
0,2.501987146925708,214.3066046144189,38.19774959332695,5758512.29235898
0,1.3072198532771113,420.2289440305847,35.0946670319681,5631352.985020234
0,2.58598330837886,265.8502131273565,42.42519820644768,6573505.370941505
1,0.7950641274042863,382.6636675034155,11.922416749819954,8811683.977578785
0,3.4889845039341147,40.207219563544186,28.91857056460831,4141619.1965995496
0,1.7460142799571412,295.4229598328225,18.64467251364493,2925421.10398756
0,1.3772281123925263,275.5918045572,48.14350549308047,7107429.35606684
0,4.78689285655025,305.3783841458449,22.573696647326365,3522666.255497041
1,3.9067168792157076,348.1251623498795,48.025982723544274,27797151.22564
0,3.9566405633472654,459.13637604703683,38.684217048896194,6261146.182529579
0,3.1562376494679993,393.0553588062395,36.20472924136625,5520674.417241732
1,4.211946771500456,110.59935772601744,25.086621884169517,12767584.868184753
0,3.8198961577005686,413.12223837675594,22.725528578524504,3616147.9146453473
0,3.0339911502547214,61.917759129932726,26.80086118840194,3901216.8419121085
1,4.809509569073415,311.47709425185974,15.38802008342071,10289221.468056895
